elapsed time,receive time,header.stamp,topic,value
57.661790649,1709163280.355546153,0.000000000,/odom.pose.pose.position.x,4.533951282501221
57.76142279,1709163280.455178294,0.000000000,/odom.pose.pose.position.x,4.955671787261963
57.860740064,1709163280.554495568,0.000000000,/odom.pose.pose.position.x,5.3968682289123535
57.961604864,1709163280.655360368,0.000000000,/odom.pose.pose.position.x,5.846933841705322
58.060868981,1709163280.754624485,0.000000000,/odom.pose.pose.position.x,6.310359477996826
58.16105419,1709163280.854809694,0.000000000,/odom.pose.pose.position.x,6.78736686706543
58.260796507,1709163280.954552011,0.000000000,/odom.pose.pose.position.x,7.284027099609375
58.360085663,1709163281.053841167,0.000000000,/odom.pose.pose.position.x,7.802793025970459
58.460808251,1709163281.154563755,0.000000000,/odom.pose.pose.position.x,8.3553466796875
58.560924438,1709163281.254679942,0.000000000,/odom.pose.pose.position.x,8.921545028686523
58.66234397,1709163281.356099474,0.000000000,/odom.pose.pose.position.x,9.492259979248047
58.760981998,1709163281.454737502,0.000000000,/odom.pose.pose.position.x,10.066174507141113
58.86059854,1709163281.554354044,0.000000000,/odom.pose.pose.position.x,10.66977310180664
58.961385993,1709163281.655141497,0.000000000,/odom.pose.pose.position.x,11.294029235839844
59.060494247,1709163281.754249751,0.000000000,/odom.pose.pose.position.x,11.938772201538086
59.160808963,1709163281.854564467,0.000000000,/odom.pose.pose.position.x,12.60198974609375
59.260975648,1709163281.954731152,0.000000000,/odom.pose.pose.position.x,13.286615371704102
59.360573666,1709163282.054329170,0.000000000,/odom.pose.pose.position.x,13.972709655761719
59.460330173,1709163282.154085677,0.000000000,/odom.pose.pose.position.x,14.662127494812012
59.561016568,1709163282.254772072,0.000000000,/odom.pose.pose.position.x,15.355441093444824
59.660939832,1709163282.354695336,0.000000000,/odom.pose.pose.position.x,16.06983757019043
59.761505767,1709163282.455261271,0.000000000,/odom.pose.pose.position.x,16.779151916503906
59.860328655,1709163282.554084159,0.000000000,/odom.pose.pose.position.x,17.490795135498047
59.961058932,1709163282.654814436,0.000000000,/odom.pose.pose.position.x,18.209537506103516
60.060405357,1709163282.754160861,0.000000000,/odom.pose.pose.position.x,18.945552825927734
60.16072565,1709163282.854481154,0.000000000,/odom.pose.pose.position.x,19.68123435974121
60.260906224,1709163282.954661728,0.000000000,/odom.pose.pose.position.x,20.440088272094727
60.360234742,1709163283.053990246,0.000000000,/odom.pose.pose.position.x,21.193822860717773
60.460896491,1709163283.154651995,0.000000000,/odom.pose.pose.position.x,21.958032608032227
60.560071747,1709163283.253827251,0.000000000,/odom.pose.pose.position.x,22.723922729492188
60.66130631,1709163283.355061814,0.000000000,/odom.pose.pose.position.x,23.501073837280273
60.759861042,1709163283.453616546,0.000000000,/odom.pose.pose.position.x,24.286731719970703
60.858659074,1709163283.552414578,0.000000000,/odom.pose.pose.position.x,25.083520889282227
60.958430593,1709163283.652186097,0.000000000,/odom.pose.pose.position.x,25.786306381225586
61.060146943,1709163283.753902447,0.000000000,/odom.pose.pose.position.x,26.566017150878906
61.159583261,1709163283.853338765,0.000000000,/odom.pose.pose.position.x,27.364887237548828
61.259548017,1709163283.953303521,0.000000000,/odom.pose.pose.position.x,28.182601928710938
61.358729863,1709163284.052485367,0.000000000,/odom.pose.pose.position.x,28.994136810302734
61.458779311,1709163284.152534815,0.000000000,/odom.pose.pose.position.x,29.796241760253906
61.559739499,1709163284.253495003,0.000000000,/odom.pose.pose.position.x,30.596668243408203
61.659167293,1709163284.352922797,0.000000000,/odom.pose.pose.position.x,31.41319465637207
61.7590979,1709163284.452853404,0.000000000,/odom.pose.pose.position.x,32.224388122558594
61.859576435,1709163284.553331939,0.000000000,/odom.pose.pose.position.x,33.03521728515625
61.96018077,1709163284.653936274,0.000000000,/odom.pose.pose.position.x,33.84295654296875
62.057793581,1709163284.751549085,0.000000000,/odom.pose.pose.position.x,34.655277252197266
62.158797231,1709163284.852552735,0.000000000,/odom.pose.pose.position.x,35.45718765258789
62.259342334,1709163284.953097838,0.000000000,/odom.pose.pose.position.x,36.25464630126953
62.358796485,1709163285.052551989,0.000000000,/odom.pose.pose.position.x,37.04716491699219
62.4593691,1709163285.153124604,0.000000000,/odom.pose.pose.position.x,37.84321594238281
62.562400888,1709163285.256156392,0.000000000,/odom.pose.pose.position.x,38.62744140625
62.659341003,1709163285.353096507,0.000000000,/odom.pose.pose.position.x,39.405460357666016
62.759895903,1709163285.453651407,0.000000000,/odom.pose.pose.position.x,40.17424392700195
62.858192415,1709163285.551947919,0.000000000,/odom.pose.pose.position.x,40.9434928894043
62.959233767,1709163285.652989271,0.000000000,/odom.pose.pose.position.x,41.696468353271484
63.058257746,1709163285.752013250,0.000000000,/odom.pose.pose.position.x,42.43988800048828
63.15942458,1709163285.853180084,0.000000000,/odom.pose.pose.position.x,43.17286682128906
63.258557603,1709163285.952313107,0.000000000,/odom.pose.pose.position.x,43.90165710449219
63.358402547,1709163286.052158051,0.000000000,/odom.pose.pose.position.x,44.611961364746094
63.457637611,1709163286.151393115,0.000000000,/odom.pose.pose.position.x,45.3115348815918
63.559323086,1709163286.253078590,0.000000000,/odom.pose.pose.position.x,46.001129150390625
63.657998025,1709163286.351753529,0.000000000,/odom.pose.pose.position.x,-0.5007975697517395
63.757579577,1709163286.451335081,0.000000000,/odom.pose.pose.position.x,-0.5408540964126587
63.858311384,1709163286.552066888,0.000000000,/odom.pose.pose.position.x,-0.6556861400604248
63.957474483,1709163286.651229987,0.000000000,/odom.pose.pose.position.x,-0.7917345762252808
64.057601114,1709163286.751356618,0.000000000,/odom.pose.pose.position.x,-0.9396907091140747
64.158522959,1709163286.852278463,0.000000000,/odom.pose.pose.position.x,-1.2358802556991577
64.25761701,1709163286.951372514,0.000000000,/odom.pose.pose.position.x,-1.7471272945404053
64.356621125,1709163287.050376629,0.000000000,/odom.pose.pose.position.x,-0.4983430504798889
64.456995413,1709163287.150750917,0.000000000,/odom.pose.pose.position.x,-0.4778956174850464
64.557769305,1709163287.251524809,0.000000000,/odom.pose.pose.position.x,-0.39516448974609375
64.657432584,1709163287.351188088,0.000000000,/odom.pose.pose.position.x,-0.3252381682395935
64.757217918,1709163287.450973422,0.000000000,/odom.pose.pose.position.x,-0.14722119271755219
64.857197868,1709163287.550953372,0.000000000,/odom.pose.pose.position.x,-0.49973949790000916
64.957377425,1709163287.651132929,0.000000000,/odom.pose.pose.position.x,-0.499433696269989
65.058321484,1709163287.752076988,0.000000000,/odom.pose.pose.position.x,-0.5001851320266724
65.15758029,1709163287.851335794,0.000000000,/odom.pose.pose.position.x,-0.5021438598632812
65.257616925,1709163287.951372429,0.000000000,/odom.pose.pose.position.x,-0.5052593350410461
65.357754662,1709163288.051510166,0.000000000,/odom.pose.pose.position.x,-0.5000080466270447
65.457584201,1709163288.151339705,0.000000000,/odom.pose.pose.position.x,-0.5012087225914001
65.557741543,1709163288.251497047,0.000000000,/odom.pose.pose.position.x,-0.5045319199562073
65.657451573,1709163288.351207077,0.000000000,/odom.pose.pose.position.x,-0.5099288821220398
65.755705893,1709163288.449461397,0.000000000,/odom.pose.pose.position.x,-0.5173544883728027
65.857109631,1709163288.550865135,0.000000000,/odom.pose.pose.position.x,-0.5
65.956167036,1709163288.649922540,0.000000000,/odom.pose.pose.position.x,-0.5009972453117371
66.057264688,1709163288.751020192,0.000000000,/odom.pose.pose.position.x,-0.5040041208267212
66.155702135,1709163288.849457639,0.000000000,/odom.pose.pose.position.x,-0.5090372562408447
66.257665137,1709163288.951420641,0.000000000,/odom.pose.pose.position.x,-0.5160489678382874
66.355819939,1709163289.049575443,0.000000000,/odom.pose.pose.position.x,-0.5251011252403259
66.457766472,1709163289.151521976,0.000000000,/odom.pose.pose.position.x,-0.5007845759391785
66.556621994,1709163289.250377498,0.000000000,/odom.pose.pose.position.x,-0.5035633444786072
66.65710933,1709163289.350864834,0.000000000,/odom.pose.pose.position.x,-0.5082834959030151
66.757083901,1709163289.450839405,0.000000000,/odom.pose.pose.position.x,-0.5149898529052734
66.856337659,1709163289.550093163,0.000000000,/odom.pose.pose.position.x,-0.5236464142799377
66.957503861,1709163289.651259365,0.000000000,/odom.pose.pose.position.x,-0.5006689429283142
67.056133883,1709163289.749889387,0.000000000,/odom.pose.pose.position.x,-0.5033062696456909
67.157618145,1709163289.851373649,0.000000000,/odom.pose.pose.position.x,-0.508007287979126
67.256053406,1709163289.949808910,0.000000000,/odom.pose.pose.position.x,-0.5147391557693481
67.356217775,1709163290.049973279,0.000000000,/odom.pose.pose.position.x,-0.5235849022865295
67.457192204,1709163290.150947708,0.000000000,/odom.pose.pose.position.x,-0.5004837512969971
67.557861583,1709163290.251617087,0.000000000,/odom.pose.pose.position.x,-0.5028738975524902
67.656128514,1709163290.349884018,0.000000000,/odom.pose.pose.position.x,-0.5072840452194214
67.758590866,1709163290.452346370,0.000000000,/odom.pose.pose.position.x,-0.5137305855751038
67.855697964,1709163290.549453468,0.000000000,/odom.pose.pose.position.x,-0.5221313238143921
67.956021048,1709163290.649776552,0.000000000,/odom.pose.pose.position.x,-0.5003621578216553
68.055382998,1709163290.749138502,0.000000000,/odom.pose.pose.position.x,-0.5025929808616638
68.154381639,1709163290.848137143,0.000000000,/odom.pose.pose.position.x,-0.506933867931366
68.255517086,1709163290.949272590,0.000000000,/odom.pose.pose.position.x,-0.5133625268936157
68.355311063,1709163291.049066567,0.000000000,/odom.pose.pose.position.x,-0.5218409299850464
68.455319219,1709163291.149074723,0.000000000,/odom.pose.pose.position.x,-0.5002393126487732
68.555200795,1709163291.248956299,0.000000000,/odom.pose.pose.position.x,-0.5022900700569153
68.654812659,1709163291.348568163,0.000000000,/odom.pose.pose.position.x,-0.5063574314117432
68.758138824,1709163291.451894328,0.000000000,/odom.pose.pose.position.x,-0.5124499201774597
68.854762238,1709163291.548517742,0.000000000,/odom.pose.pose.position.x,-0.5205800533294678
68.954186165,1709163291.647941669,0.000000000,/odom.pose.pose.position.x,-0.5000869631767273
69.054806748,1709163291.748562252,0.000000000,/odom.pose.pose.position.x,-0.5016980171203613
69.154416793,1709163291.848172297,0.000000000,/odom.pose.pose.position.x,-0.5053033232688904
69.254775012,1709163291.948530516,0.000000000,/odom.pose.pose.position.x,-0.5116684436798096
69.35581276,1709163292.049568264,0.000000000,/odom.pose.pose.position.x,-0.518808126449585
69.454942592,1709163292.148698096,0.000000000,/odom.pose.pose.position.x,-0.50003582239151
69.554223455,1709163292.247978959,0.000000000,/odom.pose.pose.position.x,-0.5014275908470154
69.654770066,1709163292.348525570,0.000000000,/odom.pose.pose.position.x,-0.504831075668335
69.754995091,1709163292.448750595,0.000000000,/odom.pose.pose.position.x,-0.5103229880332947
69.854213288,1709163292.547968792,0.000000000,/odom.pose.pose.position.x,-0.5178332924842834
69.954525423,1709163292.648280927,0.000000000,/odom.pose.pose.position.x,-0.5000083446502686
70.055012179,1709163292.748767683,0.000000000,/odom.pose.pose.position.x,-0.5011845827102661
70.155490092,1709163292.849245596,0.000000000,/odom.pose.pose.position.x,-0.5044031143188477
70.254871099,1709163292.948626603,0.000000000,/odom.pose.pose.position.x,-0.5096218585968018
70.355757059,1709163293.049512563,0.000000000,/odom.pose.pose.position.x,-0.5168834924697876
70.453843604,1709163293.147599108,0.000000000,/odom.pose.pose.position.x,-0.5
70.554410451,1709163293.248165955,0.000000000,/odom.pose.pose.position.x,-0.5010164380073547
70.654075463,1709163293.347830967,0.000000000,/odom.pose.pose.position.x,-0.5040724277496338
70.75369307,1709163293.447448574,0.000000000,/odom.pose.pose.position.x,-0.509212076663971
70.854191654,1709163293.547947158,0.000000000,/odom.pose.pose.position.x,-0.5163962244987488
70.955619924,1709163293.649375428,0.000000000,/odom.pose.pose.position.x,-0.5258326530456543
71.053935546,1709163293.747691050,0.000000000,/odom.pose.pose.position.x,-0.5007908940315247
71.153606902,1709163293.847362406,0.000000000,/odom.pose.pose.position.x,-0.5035855174064636
71.254426471,1709163293.948181975,0.000000000,/odom.pose.pose.position.x,-0.5084874033927917
71.353409923,1709163294.047165427,0.000000000,/odom.pose.pose.position.x,-0.5156022310256958
71.453202978,1709163294.146958482,0.000000000,/odom.pose.pose.position.x,-0.524742841720581
71.555196399,1709163294.248951903,0.000000000,/odom.pose.pose.position.x,-0.5006428360939026
71.653847295,1709163294.347602799,0.000000000,/odom.pose.pose.position.x,-0.5032540559768677
71.753548586,1709163294.447304090,0.000000000,/odom.pose.pose.position.x,-0.5078949332237244
71.854182413,1709163294.547937917,0.000000000,/odom.pose.pose.position.x,-0.5145445466041565
71.953497606,1709163294.647253110,0.000000000,/odom.pose.pose.position.x,-0.5232141613960266
72.053820395,1709163294.747575899,0.000000000,/odom.pose.pose.position.x,-0.5004604458808899
72.152863609,1709163294.846619113,0.000000000,/odom.pose.pose.position.x,-0.5028870105743408
72.25277871,1709163294.946534214,0.000000000,/odom.pose.pose.position.x,-0.5073353052139282
72.353353129,1709163295.047108633,0.000000000,/odom.pose.pose.position.x,-0.5137979388237
72.453435744,1709163295.147191248,0.000000000,/odom.pose.pose.position.x,-0.5222440958023071
72.553187081,1709163295.246942585,0.000000000,/odom.pose.pose.position.x,-0.5003735423088074
72.653455183,1709163295.347210687,0.000000000,/odom.pose.pose.position.x,-0.5025660395622253
72.753166148,1709163295.446921652,0.000000000,/odom.pose.pose.position.x,-0.5067423582077026
72.853039572,1709163295.546795076,0.000000000,/odom.pose.pose.position.x,-0.5129116773605347
72.952497846,1709163295.646253350,0.000000000,/odom.pose.pose.position.x,-0.5211696028709412
73.052578325,1709163295.746333829,0.000000000,/odom.pose.pose.position.x,-0.5001575350761414
73.15210832,1709163295.845863824,0.000000000,/odom.pose.pose.position.x,-0.5019856095314026
73.252213033,1709163295.945968537,0.000000000,/odom.pose.pose.position.x,-0.505814254283905
73.353298457,1709163296.047053961,0.000000000,/odom.pose.pose.position.x,-0.5117330551147461
73.45188942,1709163296.145644924,0.000000000,/odom.pose.pose.position.x,-0.5197847485542297
73.552645941,1709163296.246401445,0.000000000,/odom.pose.pose.position.x,-0.5000861883163452
73.651906524,1709163296.345662028,0.000000000,/odom.pose.pose.position.x,-0.5016776919364929
73.752448834,1709163296.446204338,0.000000000,/odom.pose.pose.position.x,-0.5052534937858582
73.852134189,1709163296.545889693,0.000000000,/odom.pose.pose.position.x,-0.5109096169471741
73.952021474,1709163296.645776978,0.000000000,/odom.pose.pose.position.x,-0.5185397267341614
3.990581059,1709163226.684336563,0.000000000,/odom.pose.pose.position.y,6.056085586547852
4.091200949,1709163226.784956453,0.000000000,/odom.pose.pose.position.y,6.24779748916626
4.191319755,1709163226.885075259,0.000000000,/odom.pose.pose.position.y,6.442515850067139
4.291158603,1709163226.984914107,0.000000000,/odom.pose.pose.position.y,6.640229225158691
4.391447277,1709163227.085202781,0.000000000,/odom.pose.pose.position.y,6.840910911560059
4.490756109,1709163227.184511613,0.000000000,/odom.pose.pose.position.y,7.044529438018799
4.590552794,1709163227.284308298,0.000000000,/odom.pose.pose.position.y,7.251046180725098
4.691392764,1709163227.385148268,0.000000000,/odom.pose.pose.position.y,7.4605278968811035
4.791278702,1709163227.485034206,0.000000000,/odom.pose.pose.position.y,7.6558451652526855
4.890013879,1709163227.583769383,0.000000000,/odom.pose.pose.position.y,7.870983600616455
4.990878799,1709163227.684634303,0.000000000,/odom.pose.pose.position.y,8.089104652404785
5.089785232,1709163227.783540736,0.000000000,/odom.pose.pose.position.y,8.310164451599121
5.190048025,1709163227.883803529,0.000000000,/odom.pose.pose.position.y,8.536419868469238
5.291682148,1709163227.985437652,0.000000000,/odom.pose.pose.position.y,8.763442039489746
5.391521078,1709163228.085276582,0.000000000,/odom.pose.pose.position.y,8.99347972869873
5.490357734,1709163228.184113238,0.000000000,/odom.pose.pose.position.y,9.226449966430664
5.590696033,1709163228.284451537,0.000000000,/odom.pose.pose.position.y,9.464717864990234
5.689305254,1709163228.383060758,0.000000000,/odom.pose.pose.position.y,9.703660011291504
5.789517658,1709163228.483273162,0.000000000,/odom.pose.pose.position.y,9.945594787597656
5.890505908,1709163228.584261412,0.000000000,/odom.pose.pose.position.y,10.190474510192871
5.990816313,1709163228.684571817,0.000000000,/odom.pose.pose.position.y,10.440855979919434
6.091110594,1709163228.784866098,0.000000000,/odom.pose.pose.position.y,10.691784858703613
6.190862013,1709163228.884617517,0.000000000,/odom.pose.pose.position.y,10.945760726928711
6.290596529,1709163228.984352033,0.000000000,/odom.pose.pose.position.y,11.20277214050293
6.390868571,1709163229.084624075,0.000000000,/odom.pose.pose.position.y,11.465428352355957
6.48938892,1709163229.183144424,0.000000000,/odom.pose.pose.position.y,11.728435516357422
6.590506271,1709163229.284261775,0.000000000,/odom.pose.pose.position.y,11.994394302368164
6.689124753,1709163229.382880257,0.000000000,/odom.pose.pose.position.y,12.263340950012207
6.788993525,1709163229.482749029,0.000000000,/odom.pose.pose.position.y,12.535258293151855
6.889331898,1709163229.583087402,0.000000000,/odom.pose.pose.position.y,12.810206413269043
6.989438883,1709163229.683194387,0.000000000,/odom.pose.pose.position.y,13.088201522827148
7.089228084,1709163229.782983588,0.000000000,/odom.pose.pose.position.y,13.369163513183594
7.188530174,1709163229.882285678,0.000000000,/odom.pose.pose.position.y,13.655985832214355
7.288826915,1709163229.982582419,0.000000000,/odom.pose.pose.position.y,13.94587230682373
7.389480068,1709163230.083235572,0.000000000,/odom.pose.pose.position.y,14.235926628112793
7.488562447,1709163230.182317951,0.000000000,/odom.pose.pose.position.y,14.528985977172852
7.587948993,1709163230.281704497,0.000000000,/odom.pose.pose.position.y,14.825027465820312
7.6887948470000005,1709163230.382550351,0.000000000,/odom.pose.pose.position.y,15.127110481262207
7.788663893,1709163230.482419397,0.000000000,/odom.pose.pose.position.y,15.429224014282227
7.889218938,1709163230.582974442,0.000000000,/odom.pose.pose.position.y,15.734292030334473
7.988540496,1709163230.682296000,0.000000000,/odom.pose.pose.position.y,16.042285919189453
8.088636908,1709163230.782392412,0.000000000,/odom.pose.pose.position.y,16.356338500976562
8.19078408,1709163230.884539584,0.000000000,/odom.pose.pose.position.y,16.670223236083984
8.287939606,1709163230.981695110,0.000000000,/odom.pose.pose.position.y,16.987035751342773
8.388118193,1709163231.081873697,0.000000000,/odom.pose.pose.position.y,17.310009002685547
8.488630077,1709163231.182385581,0.000000000,/odom.pose.pose.position.y,17.600358963012695
8.58807708,1709163231.281832584,0.000000000,/odom.pose.pose.position.y,17.925796508789062
8.688057249,1709163231.381812753,0.000000000,/odom.pose.pose.position.y,18.254188537597656
8.788881078,1709163231.482636582,0.000000000,/odom.pose.pose.position.y,18.585527420043945
8.88780256,1709163231.581558064,0.000000000,/odom.pose.pose.position.y,18.923128128051758
8.987665100000001,1709163231.681420604,0.000000000,/odom.pose.pose.position.y,19.260385513305664
9.088211892,1709163231.781967396,0.000000000,/odom.pose.pose.position.y,19.6005916595459
9.188885621,1709163231.882641125,0.000000000,/odom.pose.pose.position.y,19.94373893737793
9.288046907,1709163231.981802411,0.000000000,/odom.pose.pose.position.y,20.293359756469727
9.387960087,1709163232.081715591,0.000000000,/odom.pose.pose.position.y,20.642471313476562
9.48750893,1709163232.181264434,0.000000000,/odom.pose.pose.position.y,20.994571685791016
9.587921078,1709163232.281676582,0.000000000,/odom.pose.pose.position.y,21.34963607788086
9.688132802,1709163232.381888306,0.000000000,/odom.pose.pose.position.y,21.711271286010742
9.787322392,1709163232.481077896,0.000000000,/odom.pose.pose.position.y,22.072267532348633
9.88840279,1709163232.582158294,0.000000000,/odom.pose.pose.position.y,22.43621253967285
9.987802472,1709163232.681557976,0.000000000,/odom.pose.pose.position.y,22.803146362304688
10.08758334,1709163232.781338844,0.000000000,/odom.pose.pose.position.y,23.17670440673828
10.186970158,1709163232.880725662,0.000000000,/odom.pose.pose.position.y,23.549522399902344
10.286469715,1709163232.980225219,0.000000000,/odom.pose.pose.position.y,23.925329208374023
10.386855046,1709163233.080610550,0.000000000,/odom.pose.pose.position.y,24.30406951904297
10.486443812,1709163233.180199316,0.000000000,/odom.pose.pose.position.y,24.689653396606445
10.588134657,1709163233.281890161,0.000000000,/odom.pose.pose.position.y,25.074321746826172
10.687751277,1709163233.381506781,0.000000000,/odom.pose.pose.position.y,25.461929321289062
10.78787882,1709163233.481634324,0.000000000,/odom.pose.pose.position.y,25.852489471435547
10.887562923,1709163233.581318427,0.000000000,/odom.pose.pose.position.y,26.249900817871094
10.987703942,1709163233.681459446,0.000000000,/odom.pose.pose.position.y,26.646339416503906
11.08655323,1709163233.780308734,0.000000000,/odom.pose.pose.position.y,27.045860290527344
11.187087164,1709163233.880842668,0.000000000,/odom.pose.pose.position.y,27.448511123657227
11.286728295,1709163233.980483799,0.000000000,/odom.pose.pose.position.y,27.85775375366211
11.386418525,1709163234.080174029,0.000000000,/odom.pose.pose.position.y,28.265926361083984
11.486802973,1709163234.180558477,0.000000000,/odom.pose.pose.position.y,28.67770004272461
11.586718088,1709163234.280473592,0.000000000,/odom.pose.pose.position.y,29.091352462768555
11.68714373,1709163234.380899234,0.000000000,/odom.pose.pose.position.y,29.512971878051758
11.786801137,1709163234.480556641,0.000000000,/odom.pose.pose.position.y,29.932838439941406
11.886840064,1709163234.580595568,0.000000000,/odom.pose.pose.position.y,30.355459213256836
11.986647788,1709163234.680403292,0.000000000,/odom.pose.pose.position.y,30.781246185302734
12.087492001,1709163234.781247505,0.000000000,/odom.pose.pose.position.y,31.214258193969727
12.187664368,1709163234.881419872,0.000000000,/odom.pose.pose.position.y,31.647687911987305
12.287321734,1709163234.981077238,0.000000000,/odom.pose.pose.position.y,32.088783264160156
12.386099435,1709163235.079854939,0.000000000,/odom.pose.pose.position.y,32.525447845458984
12.487391521,1709163235.181147025,0.000000000,/odom.pose.pose.position.y,32.92424011230469
12.585616713,1709163235.279372217,0.000000000,/odom.pose.pose.position.y,33.35702133178711
12.68648276,1709163235.380238264,0.000000000,/odom.pose.pose.position.y,33.791561126708984
12.786311144,1709163235.480066648,0.000000000,/odom.pose.pose.position.y,34.27458190917969
12.885926226,1709163235.579681730,0.000000000,/odom.pose.pose.position.y,34.67595672607422
12.986168775,1709163235.679924279,0.000000000,/odom.pose.pose.position.y,35.12263488769531
13.08625936,1709163235.780014864,0.000000000,/odom.pose.pose.position.y,35.57369613647461
13.18671239,1709163235.880467894,0.000000000,/odom.pose.pose.position.y,36.02970504760742
13.284911241,1709163235.978666745,0.000000000,/odom.pose.pose.position.y,36.49651336669922
13.385742406,1709163236.079497910,0.000000000,/odom.pose.pose.position.y,36.96088790893555
13.485401935,1709163236.179157439,0.000000000,/odom.pose.pose.position.y,37.42210388183594
13.586706657,1709163236.280462161,0.000000000,/odom.pose.pose.position.y,37.87699508666992
13.686163741,1709163236.379919245,0.000000000,/odom.pose.pose.position.y,38.336795806884766
13.785742761,1709163236.479498265,0.000000000,/odom.pose.pose.position.y,38.799983978271484
13.885306836,1709163236.579062340,0.000000000,/odom.pose.pose.position.y,39.27747344970703
13.984585825,1709163236.678341329,0.000000000,/odom.pose.pose.position.y,39.770145416259766
14.085152901,1709163236.778908405,0.000000000,/odom.pose.pose.position.y,40.27350616455078
14.1852977,1709163236.879053204,0.000000000,/odom.pose.pose.position.y,40.775794982910156
14.287896744,1709163236.981652248,0.000000000,/odom.pose.pose.position.y,41.274436950683594
14.386297155,1709163237.080052659,0.000000000,/odom.pose.pose.position.y,41.7739372253418
14.486437343,1709163237.180192847,0.000000000,/odom.pose.pose.position.y,42.27574157714844
14.586236491,1709163237.279991995,0.000000000,/odom.pose.pose.position.y,42.78054428100586
14.685239464,1709163237.378994968,0.000000000,/odom.pose.pose.position.y,43.300682067871094
14.784835736,1709163237.478591240,0.000000000,/odom.pose.pose.position.y,43.83011245727539
14.884643985,1709163237.578399489,0.000000000,/odom.pose.pose.position.y,44.37449264526367
14.985134526,1709163237.678890030,0.000000000,/odom.pose.pose.position.y,44.91753005981445
15.084327975,1709163237.778083479,0.000000000,/odom.pose.pose.position.y,45.45951843261719
15.204803431,1709163237.898558935,0.000000000,/odom.pose.pose.position.y,45.99791717529297
15.284826559,1709163237.978582063,0.000000000,/odom.pose.pose.position.y,46.54087448120117
15.384045781,1709163238.077801285,0.000000000,/odom.pose.pose.position.y,47.08424377441406
15.484946283,1709163238.178701787,0.000000000,/odom.pose.pose.position.y,47.63816833496094
15.584190253,1709163238.277945757,0.000000000,/odom.pose.pose.position.y,48.20268249511719
15.685095185,1709163238.378850689,0.000000000,/odom.pose.pose.position.y,48.783203125
15.784447867,1709163238.478203371,0.000000000,/odom.pose.pose.position.y,49.36799621582031
15.884928985,1709163238.578684489,0.000000000,/odom.pose.pose.position.y,49.95640563964844
15.98450346,1709163238.678258964,0.000000000,/odom.pose.pose.position.y,50.54924011230469
16.08455641,1709163238.778311914,0.000000000,/odom.pose.pose.position.y,51.14959716796875
16.184302164,1709163238.878057668,0.000000000,/odom.pose.pose.position.y,51.751014709472656
16.284785668,1709163238.978541172,0.000000000,/odom.pose.pose.position.y,52.35173034667969
16.384454234,1709163239.078209738,0.000000000,/odom.pose.pose.position.y,52.951934814453125
16.484500697,1709163239.178256201,0.000000000,/odom.pose.pose.position.y,53.55640411376953
16.584521518,1709163239.278277022,0.000000000,/odom.pose.pose.position.y,54.09492111206055
16.683987757,1709163239.377743261,0.000000000,/odom.pose.pose.position.y,54.69518280029297
16.78507223,1709163239.478827734,0.000000000,/odom.pose.pose.position.y,55.29710006713867
16.883920341,1709163239.577675845,0.000000000,/odom.pose.pose.position.y,55.90924072265625
16.984321823,1709163239.678077327,0.000000000,/odom.pose.pose.position.y,56.52247619628906
17.083309484,1709163239.777064988,0.000000000,/odom.pose.pose.position.y,57.14432144165039
17.182767562,1709163239.876523066,0.000000000,/odom.pose.pose.position.y,57.77437973022461
17.284051692,1709163239.977807196,0.000000000,/odom.pose.pose.position.y,58.41714096069336
17.38299545,1709163240.076750954,0.000000000,/odom.pose.pose.position.y,59.059059143066406
17.482958862,1709163240.176714366,0.000000000,/odom.pose.pose.position.y,59.704345703125
17.583319038,1709163240.277074542,0.000000000,/odom.pose.pose.position.y,60.35118103027344
17.683902552,1709163240.377658056,0.000000000,/odom.pose.pose.position.y,61.00453186035156
17.783268256,1709163240.477023760,0.000000000,/odom.pose.pose.position.y,61.65076446533203
17.882862995,1709163240.576618499,0.000000000,/odom.pose.pose.position.y,62.29663848876953
17.98345871,1709163240.677214214,0.000000000,/odom.pose.pose.position.y,62.94063186645508
18.083996334,1709163240.777751838,0.000000000,/odom.pose.pose.position.y,63.58911895751953
18.18284268,1709163240.876598184,0.000000000,/odom.pose.pose.position.y,64.22943115234375
18.282974961,1709163240.976730465,0.000000000,/odom.pose.pose.position.y,64.86751556396484
18.382627456,1709163241.076382960,0.000000000,/odom.pose.pose.position.y,65.50393676757812
18.483099272,1709163241.176854776,0.000000000,/odom.pose.pose.position.y,66.1476058959961
18.582704654,1709163241.276460158,0.000000000,/odom.pose.pose.position.y,66.78834533691406
18.683151486,1709163241.376906990,0.000000000,/odom.pose.pose.position.y,67.43177032470703
18.783055046,1709163241.476810550,0.000000000,/odom.pose.pose.position.y,68.07670593261719
18.883483288,1709163241.577238792,0.000000000,/odom.pose.pose.position.y,68.72891235351562
18.982398981,1709163241.676154485,0.000000000,/odom.pose.pose.position.y,69.37525939941406
19.083515295,1709163241.777270799,0.000000000,/odom.pose.pose.position.y,70.02123260498047
19.183190224,1709163241.876945728,0.000000000,/odom.pose.pose.position.y,70.66543579101562
19.282413264,1709163241.976168768,0.000000000,/odom.pose.pose.position.y,71.31566619873047
19.381482949,1709163242.075238453,0.000000000,/odom.pose.pose.position.y,71.96183776855469
19.481867726,1709163242.175623230,0.000000000,/odom.pose.pose.position.y,72.61097717285156
